#1000000	0.394022305449	6.65556171608e-05
#100000	0.383607944792	0.000541629685181
10000	0.412954990633	0.00865464799341
1000	0.741187087	0.00298106953092
100	12.0238346817	0.0121900323644
200	5.15188790662	0.0045608184411
300	3.26164859217	0.00320189021242
400	2.35954605306	0.00249442384787
40	66.3221043417	0.106733510611
500	1.82480379054	0.00209409109584
50	40.6222479363	0.0572956120872
600	1.4790011855	0.00180268024719
800	1.03717086881	0.00170146320231
#Basis	3.6209685906	0.00345284132509
